Date,QQQ,QLD_actual,QLD_simulated
2001-06-22,36.484031677246094,,2.030038692964823
2001-06-25,36.57682800292969,,2.040144112361118
2001-06-26,36.70333480834961,,2.0540340422799783
2001-06-27,36.939544677734375,,2.080248223363578
2001-06-28,37.411922454833984,,2.133225304400899
2001-06-29,38.550743103027344,,2.2628637121311104
2001-07-02,38.339874267578125,,2.23786174292363
2001-07-03,38.50014877319336,,2.2563279292130596
2001-07-05,36.65271759033203,,2.0395419913426354
2001-07-06,35.13433837890625,,1.8703391094955117
2001-07-09,35.43801498413086,,1.902467022897841
2001-07-10,34.164222717285156,,1.765494196443386
2001-07-11,34.58600616455078,,1.8088944884737668
2001-07-12,36.77924728393555,,2.0381161999150192
2001-07-13,36.399658203125,,1.9958242836089606
2001-07-16,35.72480392456055,,1.9216010453743146
2001-07-17,36.52619934082031,,2.00760406556569
2001-07-18,35.13433837890625,,1.8543823951833716
2001-07-19,35.96944046020508,,1.9423332424481636
2001-07-20,35.13433837890625,,1.8519312492750943
2001-07-23,34.25700759887695,,1.7592411431223598
2001-07-24,33.86898422241211,,1.71919610730537
2001-07-25,34.164222717285156,,1.7489814200476517
2001-07-26,34.67036437988281,,1.8006129477683992
2001-07-27,35.387386322021484,,1.8748940427729892
2001-07-30,35.176490783691406,,1.8523423285455518
2001-07-31,35.227115631103516,,1.857472062249617
2001-08-01,36.357479095458984,,1.976474258391861
2001-08-02,37.0407600402832,,2.0505481750759094
2001-08-03,36.42497253417969,,1.9821455901902918
2001-08-06,35.85136413574219,,1.9195011696844932
2001-08-07,35.665775299072266,,1.899418871391052
2001-08-08,34.164222717285156,,1.7392782472294697
2001-08-09,34.307640075683594,,1.7536912139660792
2001-08-10,33.9786491394043,,1.7198662204753965
2001-08-13,34.67036437988281,,1.7897025713343542
2001-08-14,34.24859619140625,,1.7459636787693067
2001-08-15,32.98323440551758,,1.6167592597688767
2001-08-16,33.37128829956055,,1.65462596197394
2001-08-17,31.852872848510742,,1.5038724611904393
2001-08-20,32.29150390625,,1.5451267745998074
2001-08-21,30.950246810913086,,1.4166018357031778
2001-08-22,31.793834686279297,,1.493669936771522
2001-08-23,31.481678009033203,,1.464176955012643
2001-08-24,33.151939392089844,,1.6193812486385357
2001-08-27,33.194129943847656,,1.6233265028841775
2001-08-28,32.156558990478516,,1.5216667536665145
2001-08-29,31.68413734436035,,1.4767903498927077
2001-08-30,30.511608123779297,,1.3673267286111208
2001-08-31,30.899646759033203,,1.40195628030726
2001-09-04,29.92110824584961,,1.3130083768032013
2001-09-05,29.803016662597656,,1.302500972830313
2001-09-06,28.59670639038086,,1.1969186320418506
2001-09-07,28.42800521850586,,1.1826661380027956
2001-09-10,28.76543617248535,,1.2106129202179197
2001-09-17,26.31910514831543,,1.0045699439324673
2001-09-18,25.728612899780273,,0.9593836156695192
2001-09-19,25.281526565551758,,0.9259365967178114
2001-09-20,24.437973022460938,,0.8640453162191558
2001-09-21,23.77998924255371,,0.817422896352583
2001-09-24,24.97784996032715,,0.899685278267392
2001-09-25,25.053756713867188,,0.9050554222355938
2001-09-26,24.184894561767578,,0.842182270708241
2001-09-27,24.024620056152344,,0.8309280951736026
2001-09-28,24.446401596069336,,0.8600134291157807
2001-10-01,24.23551368713379,,0.8450817939724045
2001-10-02,24.31143569946289,,0.8502844053241485
2001-10-03,26.1503963470459,,0.9788257928213004
2001-10-04,26.403451919555664,,0.9976631482981339
2001-10-05,26.791505813598633,,1.0268798806297823
2001-10-08,26.8758602142334,,1.0332343046665968
2001-10-09,26.226316452026367,,0.9831786439636954
2001-10-10,27.415739059448242,,1.0722502045959892
2001-10-11,29.271568298339844,,1.2172990758166329
2001-10-12,29.145042419433594,,1.2066428653067707
2001-10-15,29.018503189086914,,1.1960335482535813
2001-10-16,29.490903854370117,,1.234844323899817
2001-10-17,27.37356948852539,,1.0573954906402159
2001-10-18,28.115886688232422,,1.114629181626088
2001-10-19,28.301475524902344,,1.1292226811939516
2001-10-22,29.060678482055664,,1.1896836467755123
2001-10-23,29.2125301361084,,1.2019869385135071
2001-10-24,29.84520721435547,,1.253920524363155
2001-10-25,31.043052673339844,,1.3544367110782627
2001-10-26,30.376630783081055,,1.2961358717980616
2001-10-29,28.714834213256836,,1.1541806843848188
2001-10-30,28.15806770324707,,1.109296874086491
2001-10-31,28.59670639038086,,1.1437365954357324
2001-11-01,29.81145477294922,,1.2407806001972908
2001-11-02,30.030771255493164,,1.2589016547483871
2001-11-05,31.009309768676758,,1.340805853048996
2001-11-06,32.215599060058594,,1.444976732376481
2001-11-07,32.17343521118164,,1.4410368357702685
2001-11-08,31.844438552856445,,1.4114084572932606
2001-11-09,31.82755470275879,,1.4097579464258128
2001-11-12,32.05532455444336,,1.4297817739780851
2001-11-13,33.20256805419922,,1.5319682129955106
2001-11-14,33.438758850097656,,1.5535969221101527
2001-11-15,33.30379867553711,,1.5408868030619702
2001-11-16,33.211002349853516,,1.5321319024145756
2001-11-19,34.15578842163086,,1.6191370109842906
2001-11-20,32.57834243774414,,1.4694045282837966
2001-11-21,32.40962219238281,,1.4540245240238554
2001-11-23,33.13505935668945,,1.518958010319569
2001-11-26,33.953330993652344,,1.593813886084752
2001-11-27,33.911163330078125,,1.5896813312947131
2001-11-28,32.68799591064453,,1.4748291993444511
2001-11-29,33.70029067993164,,1.566014612526719
2001-11-30,33.44719314575195,,1.542321583416551
2001-12-03,32.87356948852539,,1.4892514263428906
2001-12-04,34.442604064941406,,1.6312511288637972
2001-12-05,36.146583557128906,,1.7924791293155897
2001-12-06,36.19718933105469,,1.7973027254033005
2001-12-07,35.20179748535156,,1.6982582136465858
2001-12-10,34.58600616455078,,1.6386572165426814
2001-12-11,34.78001022338867,,1.6568620974138744
2001-12-12,35.05840301513672,,1.6832058237669618
2001-12-13,33.540008544921875,,1.5372216028744865
2001-12-14,33.835235595703125,,1.5641160009947979
2001-12-17,34.41731262207031,,1.6177613450055668
2001-12-18,34.80533981323242,,1.654062875805867
2001-12-19,34.17266845703125,,1.5937493656082542
2001-12-20,32.72173309326172,,1.4582378034879435
2001-12-21,33.30379867553711,,1.5099581225420446
2001-12-24,33.1688232421875,,1.4975542402455446
2001-12-26,33.480960845947266,,1.525576674126177
2001-12-27,33.75088882446289,,1.550009174680318
2001-12-28,34.02080154418945,,1.574631682960989
2001-12-31,32.822975158691406,,1.4635787285731434
2002-01-02,33.835235595703125,,1.5536927073193016
2002-01-03,35.00779342651367,,1.6612095711598156
2002-01-04,35.151187896728516,,1.6746373509880614
2002-01-07,34.76316833496094,,1.6374835251384632
2002-01-08,34.99935531616211,,1.659555713570123
2002-01-09,34.678794860839844,,1.6289749324972973
2002-01-10,34.90657043457031,,1.6501960634582713
2002-01-11,34.45944595336914,,1.607740862329165
2002-01-14,33.70871353149414,,1.5375132149729234
2002-01-15,34.029258728027344,,1.5665868594030101
2002-01-16,32.713294982910156,,1.4452514394797622
2002-01-17,33.44719314575195,,1.5099401481291232
2002-01-18,32.553009033203125,,1.4290414489934709
2002-01-22,31.549205780029297,,1.3407539399680135
2002-01-23,32.41804885864258,,1.4144546354722098
2002-01-24,32.848270416259766,,1.451843041031146
2002-01-25,32.75548553466797,,1.443482875367762
2002-01-28,32.9410514831543,,1.4596807198707609
2002-01-29,32.03845977783203,,1.37953048350755
2002-01-30,32.283077239990234,,1.400445858519974
2002-01-31,32.485538482666016,,1.4178588061842192
2002-02-01,32.17343521118164,,1.3904602207933086
2002-02-04,31.144283294677734,,1.301353592741578
2002-02-05,30.629711151123047,,1.258209276142598
2002-02-06,30.4188175201416,,1.2407459122431268
2002-02-07,29.68490982055664,,1.1807402835840493
2002-02-08,30.511608123779297,,1.2463767002266248
2002-02-11,30.899646759033203,,1.2779430153364035
2002-02-12,30.64657974243164,,1.2568710885403889
2002-02-13,31.16957664489746,,1.299632153357054
2002-02-14,31.110538482666016,,1.2945672231574759
2002-02-15,30.182621002197266,,1.2172013648277686
2002-02-19,29.254703521728516,,1.1422267711779721
2002-02-20,29.651180267333984,,1.1730624975862052
2002-02-21,28.24242401123047,,1.0614679524384405
2002-02-22,28.38582992553711,,1.07213182367908
2002-02-25,29.53307342529297,,1.1586776444104547
2002-02-26,29.42340660095215,,1.1499461694374378
2002-02-27,29.018503189086914,,1.1181713751149644
2002-02-28,28.495494842529297,,1.0777432702526404
2002-03-01,30.148853302001953,,1.2026908837078685
2002-03-04,31.338293075561523,,1.297457473629739
2002-03-05,31.56605339050293,,1.3161753479037532
2002-03-06,31.7178955078125,,1.3286942605200256
2002-03-07,31.785402297973633,,1.3342052711267538
2002-03-08,32.62049102783203,,1.4041662099737833
2002-03-11,32.50240707397461,,1.3938471678859916
2002-03-12,32.05532455444336,,1.3553494654991565
2002-03-13,31.279251098632812,,1.2895745078252738
2002-03-14,31.09366226196289,,1.274131092965117
2002-03-15,31.405778884887695,,1.2995715261808234
2002-03-18,31.582931518554688,,1.3140910144605813
2002-03-19,31.532306671142578,,1.3097350034072364
2002-03-20,30.4188175201416,,1.2170918129263388
2002-03-21,31.228652954101562,,1.2817640269835724
2002-03-22,30.941814422607422,,1.2580780195441605
2002-03-25,29.997041702270508,,1.18111294358497
2002-03-26,30.275419235229492,,1.2029060376457814
2002-03-27,30.039216995239258,,1.1840052842728712
2002-03-28,30.4188175201416,,1.2138003648155808
2002-04-01,31.000877380371094,,1.260119850441113
2002-04-02,29.600563049316406,,1.1461428736142294
2002-04-03,29.549951553344727,,1.142098545669627
2002-04-04,29.322187423706055,,1.1243679858247966
2002-04-05,28.99320411682129,,1.0990154916344934
2002-04-08,29.355932235717773,,1.126394807925083
2002-04-09,28.335222244262695,,1.047942198644636
2002-04-10,28.54610824584961,,1.0634266627012747
2002-04-11,27.837520599365234,,1.0105167807061786
2002-04-12,28.276165008544922,,1.0422526728133261
2002-04-15,28.503925323486328,,1.0589294367245148
2002-04-16,29.69334602355957,,1.147188677970259
2002-04-17,29.541500091552734,,1.1353306267120769
2002-04-18,28.976318359375,,1.0917650518075677
2002-04-19,29.069124221801758,,1.0986394855852912
2002-04-22,28.335222244262695,,1.0430454879135505
2002-04-23,27.845945358276367,,1.00691032326243
2002-04-24,27.415739059448242,,0.9756880099804722
2002-04-25,27.348251342773438,,0.9707780609528227
2002-04-26,26.184141159057617,,0.8880276364809441
2002-04-29,26.251619338989258,,0.8925078375517946
2002-04-30,26.766183853149414,,0.9273990798190397
2002-05-01,26.622785568237305,,0.9173610086482806
2002-05-02,25.73704719543457,,0.856219921665045
2002-05-03,25.08750343322754,,0.8129085484454449
2002-05-06,24.437973022460938,,0.7707265588390771
2002-05-07,24.210206985473633,,0.7562759373740832
2002-05-08,26.799936294555664,,0.9179888863199568
2002-05-09,26.10821533203125,,0.8705012280653571
2002-05-10,24.935670852661133,,0.7922162774965488
2002-05-13,25.94794273376465,,0.856450485277931
2002-05-14,27.47479248046875,,0.9571490209913754
2002-05-15,27.67724609375,,0.9711505764501618
2002-05-16,27.719417572021484,,0.974004170232214
2002-05-17,27.778467178344727,,0.9780477596933599
2002-05-20,27.171106338500977,,0.9351721933382839
2002-05-21,26.428773880004883,,0.8839712126660079
2002-05-22,26.487815856933594,,0.8878244395064004
2002-05-23,27.019262313842773,,0.9233539350291621
2002-05-24,26.35285758972168,,0.877705964008183
2002-05-28,26.23476219177246,,0.8697437340901218
2002-05-29,25.54303550720215,,0.8237842067703398
2002-05-30,25.762361526489258,,0.837841299107226
2002-05-31,25.3405704498291,,0.8103150588134672
2002-06-03,24.446401596069336,,0.753041075917236
2002-06-04,24.76696014404297,,0.7727078026817691
2002-06-05,25.0200252532959,,0.7884143951372367
2002-06-06,24.362041473388672,,0.7468605544533706
2002-06-07,23.872783660888672,,0.7167810477260358
2002-06-10,23.830604553222656,,0.7141700524461475
2002-06-11,23.164186477661133,,0.6741489552608779
2002-06-12,23.501611709594727,,0.6937156860378737
2002-06-13,23.349763870239258,,0.6846756372250462
2002-06-14,23.299158096313477,,0.6816332146675447
2002-06-17,24.092100143432617,,0.7279550605450414
2002-06-18,24.480144500732422,,0.7513256204013177
2002-06-19,23.06296157836914,,0.6642535577388005
2002-06-20,22.32062530517578,,0.6214199851699643
2002-06-21,21.78074836730957,,0.591291228946318
2002-06-24,22.210969924926758,,0.6145855862320064
2002-06-25,21.477062225341797,,0.5739036054036001
2002-06-26,21.637338638305664,,0.5824067596767286
2002-06-27,22.109743118286133,,0.6077744539766414
2002-06-28,22.016952514648438,,0.6026067601130215
2002-07-01,20.96249771118164,,0.5448199478411598
2002-07-02,20.203289031982422,,0.5052965535529351
2002-07-03,20.878137588500977,,0.5389982166189233
2002-07-05,22.219392776489258,,0.608192203226814
2002-07-08,21.409576416015625,,0.5637930989650474
2002-07-09,20.802215576171875,,0.5317435377276422
2002-07-10,20.16111183166504,,0.4989099499978712
2002-07-11,20.92030906677246,,0.5364299843801584
2002-07-12,20.92030906677246,,0.5363715073810041
2002-07-15,21.56986427307129,,0.5696206618033178
2002-07-16,21.249311447143555,,0.5526281390280674
2002-07-17,21.637338638305664,,0.5727506438203117
2002-07-18,20.861263275146484,,0.5316020395725444
2002-07-19,20.237043380737305,,0.4997304288259766
2002-07-22,19.739328384399414,,0.47509495774738786
2002-07-23,18.895769119262695,,0.4344368458580242
2002-07-24,19.92491340637207,,0.48171205935113676
2002-07-25,18.76923942565918,,0.4257795459650585
2002-07-26,19.123531341552734,,0.4418073307980176
2002-07-29,20.102060317993164,,0.4869727088084668
2002-07-30,20.506973266601562,,0.5065376675669078
2002-07-31,20.118934631347656,,0.48731275672906443
2002-08-01,19.174144744873047,,0.4414909914899383
2002-08-02,18.76923942565918,,0.4227967075297476
2002-08-05,18.085954666137695,,0.39196721315059097
2002-08-06,18.980119705200195,,0.4306820046439975
2002-08-07,19.233192443847656,,0.4421201119681525
2002-08-08,19.882734298706055,,0.47193440676786236
2002-08-09,19.68028450012207,,0.4622723079686987
2002-08-12,19.739328384399414,,0.46499569123212275
2002-08-13,19.064483642578125,,0.43315061699019697
2002-08-14,20.27920913696289,,0.48830123216791693
2002-08-15,20.692550659179688,,0.5081536275828441
2002-08-16,20.835960388183594,,0.5151417507888033
2002-08-19,21.342098236083984,,0.5401127813187234
2002-08-20,21.249311447143555,,0.5353575201361727
2002-08-21,21.721694946289062,,0.5591017250660293
2002-08-22,22.06756591796875,,0.5768457459879304
2002-08-23,21.21555519104004,,0.5322397753855819
2002-08-26,21.29991912841797,,0.5364146722580102
2002-08-27,20.557580947875977,,0.49896628108665664
2002-08-28,19.80681037902832,,0.4624670164922896
2002-08-29,20.068317413330078,,0.47462839972223614
2002-08-30,19.815248489379883,,0.46260617957502054
2002-09-03,19.09822654724121,,0.42907660595811875
2002-09-04,19.174144744873047,,0.4324411141590719
2002-09-05,18.701744079589844,,0.41108554214730925
2002-09-06,19.275371551513672,,0.43625869374713366
2002-09-09,19.46939468383789,,0.4449937717556083
2002-09-10,19.950220108032227,,0.46692481770132754
2002-09-11,19.781509399414062,,0.45897673984044995
2002-09-12,19.24163055419922,,0.4338738320261402
2002-09-13,19.39346694946289,,0.4406739626890364
2002-09-16,19.11508560180664,,0.4279747141795517
2002-09-17,18.71018409729004,,0.40979708126917186
2002-09-18,18.499290466308594,,0.4005142746495768
2002-09-19,18.204050064086914,,0.387686556621268
2002-09-20,18.279966354370117,,0.3908778303070948
2002-09-23,17.731658935546875,,0.3673864664708058
2002-09-24,17.74009132385254,,0.36769584247214177
2002-09-25,18.448678970336914,,0.39702930963560534
2002-09-26,18.220928192138672,,0.38718329621081216
2002-09-27,17.976295471191406,,0.37674450502553947
2002-09-30,17.478580474853516,,0.3558413630421561
2002-10-01,18.541467666625977,,0.39908059791921624
2002-10-02,17.925682067871094,,0.37252915047376794
2002-10-03,17.495458602905273,,0.35460684640728685
2002-10-04,17.16646957397461,,0.34123195653758526
2002-10-07,17.00619125366211,,0.3348227918186774
2002-10-08,17.039941787719727,,0.33611527277955516
2002-10-09,16.921838760375977,,0.33141943438474597
2002-10-10,17.78226661682129,,0.3650867960902868
2002-10-11,18.743934631347656,,0.40453490998140895
2002-10-14,18.963254928588867,,0.41395762988742385
2002-10-15,19.874298095703125,,0.4536876659610892
2002-10-16,19.216327667236328,,0.42359809706138307
2002-10-17,19.86585807800293,,0.4521879685742118
2002-10-18,20.085193634033203,,0.462123735631093
2002-10-21,20.490102767944336,,0.4807058027374823
2002-10-22,20.36355972290039,,0.47471590192579183
2002-10-23,20.751609802246094,,0.49275662214472066
2002-10-24,20.228599548339844,,0.4678646627899148
2002-10-25,20.835960388183594,,0.49590880082405275
2002-10-28,20.658809661865234,,0.4874221464273312
2002-10-29,20.177982330322266,,0.46467981591724394
2002-10-30,20.717859268188477,,0.4894948692774399
2002-10-31,20.70942497253418,,0.48904295941383996
2002-11-01,21.29991912841797,,0.5168781105105018
2002-11-04,21.848234176635742,,0.5434333256540141
2002-11-05,22.016952514648438,,0.5517671815847979
2002-11-06,22.329063415527344,,0.5673506647166789
2002-11-07,21.544553756713867,,0.527422202981286
